,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
150,-4.0973810210589165e-08,5.973693949993804e-08,-2.7116144813044638e-08,3.256171320830566e-08,-2.069490691896026e-08,-6.9238643180868155e-09,-2.2842694534104354e-08,-1.0992559301955265e-09,2.6984362570428113e-08,-6.187901912821835e-08,9.551048744914329e-09,-2.1282961501107577e-08,6.145890566701299e-09,-1.2314143831566861e-08,6.610688399770462e-08,5.0763778468940884e-08,7.603023459192096e-09,-1.5389553549351355e-08,5.974523639689957e-08,2.377204736527786e-08,-5.269720303135596e-09,-7.341408911052205e-09,1.4657002274501655e-09,-3.714515500377966e-08,1.2972321470286824e-08,7.580248098881789e-08,2.6512149444231486e-09,-4.134456704398148e-08,-5.827323306901318e-09,3.2750701594035627e-10,-8.691700364948285e-10,2.3626263724774017e-09,-3.0154821418460197e-08,-6.400747785130654e-08,4.355706895696505e-09,4.827191320025294e-08,-4.0233542326101325e-10,1.1228056571841984e-08,6.465604729857864e-08,3.7434054402590445e-08,3.067032563973967e-09,1.7228796680650622e-08,5.891157678536567e-08,3.3176471902329184e-08,-2.3941661502225768e-09,-6.532524350136089e-09,6.077593744419064e-10,-1.729753918310304e-08,-3.00027077227784e-08,-5.932891237138084e-08,1.874846885541748e-08,-7.376998955678123e-08,-1.0130865741355437e-08,1.520046498514227e-09,1.8349847079940117e-08,5.601203424011495e-11,3.007769376094357e-08,6.358823663748493e-08,1.070854278102852e-09,6.023451205677204e-08,6.855947397692817e-08,2.533547202353498e-08,1.2042789674273052e-08,-3.716345729687314e-08,6.39497211821574e-08,1.742906060894084e-08,6.250210191908902e-09,-2.9173825369200497e-08,-7.712099533733515e-11,-1.2470412946292671e-08,3.729853227603975e-09,1.9404063552103652e-08,-4.3327433301251374e-08,5.588834112013344e-09,1.4319695616244193e-08,-8.873901482222156e-08,-2.1092902969367316e-08,5.323746335019895e-10,1.0681589150223924e-08,5.767596318798494e-10,2.2974476926673808e-08,5.868612549121547e-09,-5.950316517667545e-09,8.213155930305468e-08,1.8272538303608222e-08,3.375133867798798e-08,7.630146500669669e-08,-1.4463225634066477e-08,2.2761380922490722e-08,1.964931375059592e-08,6.955597841795013e-08,-1.9901869227846923e-08,-3.4783932640987218e-09,-1.614013403585111e-08,2.372094819438921e-10,2.3989049662634275e-09
151,-1.0537731074897043e-09,-1.2720942510657435e-08,5.161683312182473e-08,-1.2600219983875364e-08,-1.232540087410059e-08,7.354856450262982e-09,3.4324580705001414e-08,-1.7853865143875868e-09,-5.07704668957241e-09,1.5094698746858338e-08,-1.864099412584461e-08,1.1084486436370992e-08,-2.5656744758614593e-08,4.804013521640794e-08,5.2087322527607544e-08,4.648408519524171e-10,-1.8167862365313908e-08,1.2972600835339174e-08,4.859789667873784e-08,3.9117019111315985e-09,1.1954278512874843e-08,-3.378484541118443e-08,-7.716669056659557e-09,-1.0699081216240803e-08,-3.6969285865181794e-09,1.5018135204571506e-09,7.599485057286827e-09,6.363880036831348e-08,1.2829261263167508e-08,-1.4281866201097584e-09,5.7759583691815755e-09,3.5207591465137045e-09,2.3506307829381642e-08,-6.975588729568483e-09,-2.643674811202088e-09,-5.814171969364352e-08,7.068220006245593e-08,-8.330366681459417e-09,-2.5924136194663962e-08,1.259240592405289e-09,5.998147947947036e-08,5.739980867156043e-09,-2.8558409681559216e-08,1.5251313724272124e-08,-6.015529839974763e-09,1.3949294595436508e-08,-3.905136707752288e-09,1.022020033703874e-08,-7.123587517584485e-09,3.637072809522642e-08,-1.607004977645212e-08,-5.770145738716147e-08,-1.311385455279492e-08,7.992157129000787e-09,-5.825641884020946e-10,-1.0592942870407124e-09,-2.0602067887916253e-08,-2.7144331477228207e-08,1.9560705828716486e-08,5.706452976504975e-08,8.202139879646755e-08,-1.0214545142778252e-08,2.6251359981585977e-08,-1.8930763777832443e-08,7.535549156764032e-08,2.181386424205506e-08,1.4665326983212787e-08,6.9717089293896215e-09,8.569783172197013e-10,2.582125247424766e-08,-8.996767109226754e-09,1.4481987981082707e-08,-1.5285778321552767e-09,6.741891627380412e-08,-4.501311096931148e-08,-2.6874270326636193e-08,-3.525642268678059e-09,3.793669904673854e-09,-2.301353863277694e-08,7.680620514056476e-09,-5.799069756960603e-09,-5.952600282699682e-08,1.0385137995656267e-08,3.075668609613921e-08,-6.749458625852656e-08,-6.357834929891911e-09,-3.75314914224017e-08,4.9090012672849815e-08,-6.369502991804593e-08,-1.209500062556515e-08,-2.589694956953159e-08,1.1317851118489812e-08,-1.7829087871741512e-09,-1.027128687241821e-08,5.255231079129497e-09,-2.961734686537693e-08
152,5.64904211569109e-08,8.158783359570527e-10,-3.8100022438364065e-08,-2.7552332919371233e-08,3.025121198742906e-08,-2.5741154495199184e-09,-3.395364539063105e-08,-7.206758886140302e-09,-3.729857007005959e-08,1.374528906597209e-09,1.2728318515384782e-08,2.3871661413803657e-08,4.384480644493935e-08,-5.461745628899687e-09,-6.23848147472596e-08,3.923313608681322e-08,3.443419595798689e-08,-1.2440655936739573e-08,-5.683037802236379e-08,1.319084956532191e-08,-7.1143972769198636e-09,6.537270929471743e-09,-1.5689416284253023e-08,-2.092284196861193e-08,5.369999065883966e-08,1.489830483884414e-08,-5.26126015292862e-10,-3.454669764732906e-08,3.370655170781191e-08,4.908294571786212e-09,1.893007022141515e-09,1.6443973265574454e-09,-3.4615911661876335e-08,-1.0391788645350131e-08,7.749966261522507e-09,3.290188616915577e-08,5.39787297551274e-08,-2.2604250797120577e-08,7.273009918996058e-08,-7.001075368357974e-09,5.3388251692449115e-08,1.7663816077504672e-08,6.105151946826596e-08,1.8885880605144007e-08,1.111570053267014e-08,2.7034450207334273e-08,-4.183323340152785e-09,1.7960589820213792e-08,2.784589638997097e-08,8.135643108642611e-08,1.399684727792529e-09,5.326666615879691e-09,1.401066588862705e-08,-1.2024467938392973e-09,7.965833487419982e-09,3.961135310893427e-09,-2.0858979517352473e-08,-7.467799401244945e-08,7.444590194398924e-09,1.857723490207092e-09,-8.691956247711554e-08,2.8022836555764713e-08,2.8462471856621514e-08,7.16353873644894e-09,-7.599301860188413e-08,-6.383815802688912e-09,3.154123488339554e-08,2.374029515357532e-08,-2.185928674845506e-09,-2.8017834225669135e-08,6.12060931364954e-09,1.496345648100142e-08,2.1176674481788106e-08,7.178985171448364e-08,-2.4432004418709153e-08,3.2405915028806567e-08,1.4716973964489583e-08,-1.5689972181333971e-09,-5.251415291009862e-09,2.281105706082594e-09,-6.06759932514604e-09,-6.832356264133071e-08,2.2475889821066156e-08,-2.3098956142023083e-08,-3.332213540801141e-08,4.346784481154533e-08,7.854778602275922e-08,-2.7666944714190164e-08,-2.3298263298184693e-08,1.8891322841643274e-08,7.33765924284778e-08,-4.068756379586634e-09,2.517647696585228e-09,-1.6787963167224225e-08,3.713521838885494e-09,3.021491008889773e-08
153,-2.6579497019254447e-08,5.0083544199587525e-08,9.496290080539088e-09,-1.0100314124572851e-09,-8.645172164388769e-09,4.551587449621723e-09,6.030022048487775e-10,3.2479742956396866e-09,2.858368451382365e-08,-4.2895687645065834e-08,-2.6785125873174463e-08,2.767099163148649e-09,-3.602368999308618e-08,4.74895657949761e-08,2.6324215501074788e-08,4.164152278727913e-08,-3.110152095105617e-08,4.4114565668204246e-08,2.408911208605014e-08,1.5494067788162084e-08,1.824743008986153e-08,-2.980345338358305e-08,-3.389361212559598e-09,-3.82553178281991e-08,-4.514311245250282e-08,-7.880895373444357e-09,2.350981997863126e-08,3.423229639466606e-08,-2.2133797826312516e-08,-5.776467240842743e-09,2.048808016765008e-08,5.196144768809533e-09,2.7440908836631285e-08,2.133642170618002e-09,-2.4150591482596487e-09,-2.958693275247347e-08,-7.979459822959371e-08,2.1725957288615083e-08,3.0913731204332866e-08,-1.797297206512724e-08,-6.829314874113311e-08,8.119247143435645e-09,3.168325923027424e-08,-7.958314991696392e-10,7.824826192692483e-09,-2.5107658967631737e-08,5.722898620960672e-09,6.542390068392148e-09,-3.0972105833363435e-08,1.430958144272884e-08,4.3956128046684904e-08,5.002722058636254e-08,-2.2550183806294218e-08,-5.694450825380553e-09,2.8732694370131635e-08,-1.104106994839941e-09,8.441623893970874e-09,-1.819626176809386e-08,-1.9041179402904115e-08,-4.1845364998736606e-08,6.752213581945144e-08,-2.2096643711754087e-08,-4.88469344384364e-08,1.7080254995542605e-08,5.311120872786506e-08,4.304762307089923e-09,-4.901341227829643e-08,-2.2088424708681473e-08,-7.279317228415519e-09,2.3288274799132878e-08,-1.426301587270523e-08,-2.950516182025563e-08,-1.1504855235351258e-09,-4.2435348849704536e-08,-2.5836253632473535e-08,-7.77929078904092e-08,1.192507161597552e-08,2.8860386545854117e-09,-2.3751519957693387e-08,2.759403509357186e-10,2.420870859038543e-08,4.622062990128545e-08,2.823615550935206e-09,6.118751818641172e-08,1.1526631954571459e-08,2.8214173315561723e-09,8.78518244835011e-08,-3.8770874113227854e-08,1.8402704045314295e-08,2.051057339656184e-08,7.477394356324007e-08,-7.600062756409574e-10,6.80191926801723e-09,2.2283254857369608e-08,3.536091619534102e-09,3.449885295854217e-08
154,2.2219590516033864e-08,-3.7166663560406785e-08,-1.0418798790147314e-08,5.1954424421553157e-08,2.08895077868546e-08,-1.6345425096353318e-08,1.403972381937904e-09,5.158578253304241e-09,-1.775360640995632e-08,3.2074363376586434e-08,2.7017173442515994e-08,-4.491404867057511e-08,5.476754824247118e-09,-2.9843174891411095e-08,3.0760772479249196e-10,5.3536983267453826e-08,3.998575085583301e-09,-3.12192413760111e-08,-2.369859038005293e-09,2.2069580047045365e-08,-7.209471356607627e-09,1.206307881806649e-08,-2.4880128693733268e-08,-3.7209705665565875e-08,-1.1623197027161699e-08,5.016408982890984e-08,2.2206105296596548e-08,-6.254306150610183e-09,-2.0957527430009057e-08,-3.766034913348924e-09,1.3858909789327295e-08,1.0126782359152325e-08,-1.6211975076782525e-09,-4.275064169698616e-08,-9.095650592768245e-09,7.958209488448643e-09,-5.0744577737466075e-08,3.520491120132269e-08,-1.1208434490974817e-08,-1.749483669618441e-08,-4.609830247304229e-08,2.534924264318642e-08,-3.842862583613778e-09,-7.68969913149069e-09,-1.0112882192865618e-08,-2.4433511916413467e-08,-6.90553094193308e-09,5.989001069382296e-09,1.041514161717033e-08,5.944043749789625e-08,1.7118372267295564e-08,-1.0858966541229947e-08,-1.7289325513951658e-09,-7.701385732833093e-09,2.6239696210643165e-08,2.0650643703268874e-09,-1.3761736697852654e-08,-4.974110437585985e-08,1.6934226332924623e-08,1.4457030705923475e-08,1.7867294224099173e-09,-3.4241661374182705e-08,6.458775084097775e-08,7.223112175607306e-09,1.0978717534730503e-08,-4.254469425000441e-09,5.648647334837253e-08,2.223280681749231e-08,2.040386814112069e-09,3.143546783269486e-08,5.112146181986651e-09,5.772972579898087e-09,-2.2821487855603216e-08,5.666157918714069e-08,1.0774162045507515e-08,-5.793732696324926e-08,-6.203887551050098e-09,-3.6468203175183848e-09,2.7792575472262134e-08,-1.4329841556939736e-10,1.7518208953999175e-08,-4.2689139409217076e-08,2.056110100206486e-08,5.573390173229495e-08,-7.896688137428451e-08,2.6808108346865726e-09,-1.5882095919187773e-08,7.646381899289772e-09,-7.257182007240438e-08,-6.761004257868501e-09,-2.7336679587384074e-09,1.2513924400581024e-08,-1.1574165571562468e-08,-1.0324119584779555e-08,2.7141947523542573e-09,8.62585983567613e-09
155,-1.3506516660013735e-08,-4.371782877404767e-08,-3.9295861942199066e-08,6.653152529286762e-09,-1.2981947273709459e-08,1.2781742040388616e-08,-1.6851537439260264e-08,3.732090609420016e-09,4.895724515160176e-09,3.904613339873014e-08,3.492174606206803e-08,-9.444142701325148e-09,-2.4225112309625442e-08,-3.5848731013111265e-08,8.496899930390796e-08,-3.101957564158592e-08,-1.0026048116720088e-08,-1.3895795817971467e-08,8.271083184474253e-08,-2.5305344876660632e-08,-4.5595858411325814e-10,2.2757110058514454e-08,2.115150251496633e-09,1.2754830753674224e-08,1.3579661497931239e-08,-2.3396555235818725e-08,-3.1904759712446366e-08,-5.7111898087403255e-08,1.382968812152438e-08,-4.104307316309093e-09,-1.3301975532935325e-08,8.281184683143762e-09,3.20283310200481e-09,2.5798623440536407e-08,2.3881977080072643e-08,5.054423935113139e-08,6.003452661028051e-08,-4.697280494118879e-09,5.5383087356063136e-08,3.582640722889511e-08,6.205161608103554e-08,1.906001292779418e-08,4.27997096839824e-08,2.1335671564481197e-08,2.4484053736166335e-09,1.155308192396362e-08,3.5711045344509856e-09,-1.7600460631090176e-08,1.1364875939699415e-08,-1.814322559195933e-08,1.1350834188704581e-08,8.167019882049681e-08,-3.915078723396744e-09,6.857844668717135e-09,7.866552953672625e-12,-5.048442148344829e-10,-2.5356501840304054e-08,1.0636610583197428e-08,-1.4719188576349105e-08,-7.654805853377891e-08,-4.006013051792718e-08,-8.20510416474833e-09,-7.813942616882024e-08,1.1019997785960482e-08,-4.575748070128343e-08,-2.929623345867734e-08,-6.64110323741525e-08,-3.56093378532541e-10,2.9360237851180747e-10,-1.0798764106822454e-08,-3.2765660410755992e-09,-1.0860325980161055e-08,2.1191707555309706e-08,-3.0739429498763045e-08,-7.61267110930028e-09,7.488515571603663e-08,-1.6745453006758208e-09,4.161452543030667e-09,-4.932949951640931e-09,-1.2216622154544449e-11,-2.88463428530868e-08,2.239721872484791e-08,6.0726925515725006e-09,-7.152461348408518e-08,-2.4099972494028732e-08,-1.69538994178183e-08,-7.878818750282596e-08,3.330815752494365e-08,-3.1522174390306276e-08,-2.016889620423933e-08,-6.885812466894245e-08,1.802344468494644e-08,8.746546150020314e-10,-1.6044737934194342e-09,-2.827379636113342e-09,-1.8777669307814246e-08
156,6.393804568359481e-08,-1.8002460555507827e-08,1.0073005202100443e-08,-3.814614448425777e-08,4.112772729990222e-08,8.323638585283333e-09,2.9005542921731604e-09,6.618028636241998e-09,-2.2964031620342274e-08,2.2340231490691865e-08,-4.361684951845864e-09,3.021606909233005e-08,7.946504085588381e-08,-1.694199399832188e-08,-4.1235748526774096e-08,1.2885756210533428e-08,6.656123809973757e-08,-2.3664982218177686e-08,-3.797675065546319e-08,1.3308440506173051e-08,6.819513652949099e-09,5.251212942783265e-09,-1.3223895992287264e-08,3.963420228319664e-10,-1.4150415539539165e-08,2.4888833714381478e-08,3.483619671129417e-08,4.1528308484562296e-08,-7.3515935632497416e-09,-8.426539344302359e-10,1.5551358612829452e-08,-1.375348341464954e-09,-1.35170324897757e-09,-2.8676835390538777e-08,-3.8013570089038384e-08,-3.3502783959319684e-08,-9.460363663674346e-08,-2.950866108370055e-08,-8.528444869762591e-09,-2.854410217059532e-08,-8.3414905262393e-08,-2.406039977203304e-08,-4.741733554031613e-09,-8.03272538163768e-10,-7.0780783145363145e-09,1.3360486801400653e-08,-2.410329923592864e-10,2.0972387222656495e-08,-2.4010923136545395e-08,-3.421053748175928e-08,-2.1366042254458486e-08,-6.187451116532148e-08,-7.834413179513319e-09,3.7517677682868897e-10,-1.1687202804515836e-08,-1.0145049595627279e-09,2.989612418607254e-08,3.8218249663902494e-08,2.3424891383654052e-08,5.2032902190658185e-08,-5.9577545868260986e-08,-5.199028357020232e-09,-6.127231680072e-08,1.3990777333115264e-08,-5.4911484460466383e-08,-2.727033998532724e-08,-5.090553507271157e-08,9.92742531453504e-09,-2.7602125788986047e-09,-1.6106531182710135e-08,-2.9078499295144917e-09,-7.494130290180887e-09,-1.4240643882318358e-08,4.7265451397311096e-08,-2.9435117997922466e-08,-4.534389213742916e-08,-9.220669228118672e-10,3.657911994526795e-09,-1.2173443100267573e-08,1.2111181213696903e-09,8.508096971586687e-09,-3.693412476594565e-08,2.6195698318641852e-08,4.590626746508442e-08,7.89387436499029e-08,-1.696948709936244e-08,1.7234222563569777e-08,-4.420422633274534e-08,7.126863271984783e-08,-6.71138293901215e-09,1.0158769776937094e-08,-2.9578392749241463e-08,2.026828061937456e-09,1.8224110470226073e-08,3.367972787318393e-09,1.765321323529495e-08
157,1.7771268976721133e-08,9.658668969775495e-09,1.1269970350266172e-08,-8.934301974287684e-08,-3.5829887915997407e-10,-2.7411444332020804e-10,1.6581814072873063e-08,-1.3644126876278233e-09,-1.8051962828905e-08,-5.805751326987729e-09,4.3314935426041535e-09,8.282223744208433e-08,2.953087869820456e-09,1.081368900599284e-08,-6.70738303209427e-08,8.509819049081372e-09,-3.957807325000619e-10,2.899453144782991e-08,-6.365854783350625e-08,-9.915081617819218e-09,-1.0043529407699952e-08,6.497675810213681e-09,-1.1509766287587976e-08,-1.352903779376138e-08,-7.894134094225663e-09,-8.573958287092684e-08,2.2229071595249293e-08,-2.8386671324755335e-09,9.25690662063457e-09,-1.675909920406036e-09,1.1892955868722227e-08,-1.8321865073657468e-09,2.0052878020654215e-08,7.985028940265062e-08,-1.3769004923677126e-08,-1.520202499781334e-09,5.00318290926151e-08,3.902789551134749e-08,5.046397090662247e-08,1.6880213256529515e-08,4.885636535497523e-08,1.6713266827049932e-08,4.524985375057207e-08,1.2928909031574808e-08,5.4922682479804526e-09,-2.18598020414727e-08,7.088823835430182e-09,-5.494691203295514e-09,-1.4690385225030772e-09,7.225386959377701e-08,-2.888305179463769e-08,3.5503952776101696e-08,-9.648447737216876e-09,-2.312970621796908e-09,-8.762013637221024e-09,2.507146563793785e-09,-1.4849182511781016e-09,-6.960523358545229e-08,2.0922807614800564e-08,-2.9124139512720476e-08,-2.3177101935017938e-08,1.7127784428027262e-08,7.529611179127599e-08,2.32828820568263e-08,-1.7903065127512137e-08,2.411733196355119e-08,7.125924124545557e-08,3.0644176996095167e-09,-6.574499337293461e-09,-1.1530897055652996e-09,5.3656012359064266e-09,-1.3198231158362272e-08,6.164642603573996e-09,1.1362438562524406e-08,-3.480389657558952e-08,7.414605116918794e-08,-8.30735296265932e-09,-2.0784152643335053e-09,-1.5514522147351552e-08,-2.6806264552646036e-09,-3.614155004621094e-09,-1.5350451127943973e-08,2.8492011886579888e-08,-6.878981220869967e-08,7.271201148335552e-08,-6.291429265031635e-09,2.819784211471432e-08,-1.8499864602200658e-08,6.922751435251276e-08,-1.5997154140336535e-08,2.1759355027545992e-08,-2.6152013695877558e-08,2.0901736858411457e-09,7.043180646039684e-10,6.468903406363643e-09,-2.0932016143318925e-09
158,-1.906037630456941e-08,-5.159110602635136e-08,6.291849678161921e-10,5.072583502480235e-08,8.783575442791036e-10,1.1755330540490846e-08,2.134124155226029e-09,1.0518898147417418e-08,2.0563625835560794e-08,4.6612145188635254e-08,-2.7987090519662673e-09,-4.6384848009963125e-08,-4.573794418718871e-08,-3.556072776522132e-08,2.6047453628506014e-08,-1.7878512615366323e-09,-4.842456707861202e-08,-2.820087141539824e-08,2.394028458070993e-08,-4.3610947728690784e-10,-2.2855099645644836e-08,1.534260345328089e-08,-1.4725790621042538e-09,-4.494698794331496e-09,5.862948289090101e-09,-2.0396977289533172e-08,1.6557574305843504e-09,6.748622610319118e-08,-3.1412816789088615e-10,1.1575115466682007e-08,-1.77082186691773e-08,2.5497139480107455e-09,-1.498371202571857e-08,1.7017276859621228e-08,-1.8521845373095116e-08,-6.186274859198897e-08,5.033992621090722e-08,1.894028735351775e-08,-4.11102306075803e-08,-2.3277625257657025e-08,5.0261871289477016e-08,3.389251080483477e-09,-3.754581990046988e-08,-2.6863688368971424e-08,1.5646767948850102e-08,-1.2705299887225133e-08,5.8314028885321355e-09,3.4095139536038085e-09,1.5535723554147994e-08,-6.495292722204516e-08,3.1653098287423654e-08,-3.4186501248780105e-08,2.497232246216166e-08,-5.391215375934302e-09,1.1198345033880841e-08,8.430197962066576e-09,3.5836360489499813e-09,6.081979073402461e-08,-3.03479606285165e-08,2.83635100685502e-08,6.775984912048222e-08,1.0549131401415912e-09,1.507470944604769e-08,-1.4124328573853066e-08,6.380319913432795e-08,-3.2044258902491037e-09,1.520750766199452e-08,-2.992876082052668e-08,5.043209256779922e-10,1.7685316671456397e-09,1.2195815924419516e-08,-7.394360580166356e-09,-4.116892901598484e-08,6.312794089947792e-08,1.3694763276771925e-08,-4.023787569413492e-08,-1.7247912178013114e-08,-2.830035388250743e-09,1.985433712765212e-08,-7.433938064786657e-09,3.078176296060642e-08,-5.567429297629228e-08,-1.4607761190061947e-09,4.087529697933529e-08,6.240678232734842e-08,-2.1194173929785624e-08,-2.833281897508277e-08,6.196728489540361e-09,5.8324346714591694e-08,-3.152278220086982e-08,-2.7208395783322767e-08,-4.07221374057966e-09,4.717553843342661e-09,-1.405529274813736e-09,7.508715364510123e-09,-1.367160578830357e-08
159,-2.9672527450216155e-08,1.5670393486810845e-08,3.684871115040156e-08,-1.0375780800258645e-08,-1.4749283266667005e-08,-1.0205826612510508e-08,1.9726667249456237e-08,1.8689848851992962e-08,1.741712349154716e-08,-1.1175929101508795e-08,-9.913425292716072e-09,1.540884577628841e-08,2.8992978210306958e-08,-2.494638025469047e-08,-5.293201953351317e-08,4.1420134820322074e-08,1.9245516964301658e-08,-3.7625652484833034e-08,-5.313315076824896e-08,1.251637432726604e-08,-1.246991425330037e-08,6.36623470353836e-09,-1.7535500565238666e-08,-2.8379503068807167e-08,2.0341982967715295e-08,-3.405915522975077e-08,-3.3586899890467645e-08,-2.9011025257020113e-08,7.495238542688085e-09,2.35780048821867e-10,-1.9391443442826152e-08,1.1615294760113711e-08,-1.7021633922167086e-08,3.658659852753548e-08,2.43666247306224e-08,2.384096578415993e-08,6.891407431006473e-08,-7.101636211542643e-09,1.760170245905088e-08,3.0431700785431935e-08,6.348964571723553e-08,7.642731959085002e-09,6.303517001324358e-09,2.17655673940804e-08,5.530641123536864e-09,5.439725742373392e-09,-1.1912400920899375e-08,-1.1216184554083426e-08,-4.763949883960033e-09,4.1830906151081616e-08,2.3627715020218048e-08,5.026639360631017e-08,-1.156965419765157e-08,-2.0894719787897266e-10,1.1400489035351499e-08,-6.898379227620415e-09,-1.15840878480495e-08,-4.3511371465526754e-08,-1.4764136986629282e-08,-4.1078143373570397e-08,-8.054510428759008e-08,-1.3351236941248547e-08,-7.609109521389007e-09,-2.38496208057955e-08,-7.25494298063566e-08,-2.4281122918336618e-08,3.894206600951827e-09,1.41516745534867e-09,-1.1467917680129946e-08,5.962365488757523e-10,5.7281526943822905e-09,2.2541646701504032e-08,-2.6658372121092772e-09,-8.473902450395129e-08,2.4510907784045887e-08,7.043991060688243e-09,1.720112842478289e-09,4.818585931316372e-09,5.684458608821354e-09,4.235951315767372e-09,4.340314404605287e-09,7.538758794823803e-08,-2.5265157562293275e-08,-1.6526322958472978e-08,6.465018552386127e-08,-1.822850253584853e-08,-6.168498507334258e-08,-5.194524056615961e-09,4.8326748736724e-08,-9.527516254697092e-09,-6.219842523177956e-08,-2.695826581531386e-08,-1.301687210041334e-09,4.4272211900808975e-09,-4.0032073290548136e-09,-1.1730239192456343e-08
160,2.0799555376621922e-08,3.6892483077656645e-08,4.8274867777762316e-08,-1.4676307853073947e-08,2.5772132426117953e-08,4.232618429876668e-09,2.3435880720740593e-08,1.3755117377399201e-08,3.0293502498409437e-09,-3.0679519955827893e-08,-3.4533738040430927e-08,1.8127121262627508e-08,4.248667183655819e-09,8.352539761466497e-09,6.411650253736674e-08,-1.979831237727328e-08,1.7983360580327768e-09,-1.2920127670099441e-08,5.7686864601861546e-08,-5.013234667760577e-09,-9.477601034534872e-10,-2.4266023650923897e-08,-1.923108133882499e-09,2.4502322136996267e-08,4.977678012601992e-08,5.8479128174550275e-08,2.8608313592849958e-08,-6.372768138419784e-09,3.338630065077454e-08,-6.713145607730958e-09,1.543118573624745e-08,1.0084926311865713e-08,-2.6604365513857704e-08,-5.163288123525419e-08,-1.9113003260119502e-08,1.2718352845967863e-08,7.482402996146156e-08,1.2924302556791447e-08,3.728122098101302e-08,-2.4169230337241243e-09,6.822298931023005e-08,2.128851727143156e-08,3.454426957676272e-08,-8.927228187094665e-09,-1.9868694355141877e-09,7.532748997031859e-09,4.004997435616653e-09,3.986708016823527e-09,-1.5456168408795193e-08,-2.9759033410889425e-08,3.8115015468208065e-08,7.789073666305357e-08,-1.929273053154322e-08,5.204504787006876e-10,2.2728620777189366e-08,-9.496368753655985e-09,-9.898160012921281e-09,1.779539784774694e-08,-2.1139890921744007e-08,-7.347347566085879e-08,-5.194600926264829e-08,1.1410037247727955e-08,-5.999565045401015e-08,3.701266130719559e-08,-4.747462183412692e-08,-1.821870963615747e-08,-5.334621464432935e-08,2.1909920339906523e-08,4.255418354911643e-09,-3.08897856827268e-08,1.754176153799095e-09,-2.0780084030819577e-08,6.563308356755942e-09,8.341707836526102e-08,-1.536663859834838e-08,9.362567578181744e-09,1.0346184041276244e-08,-4.919359683127862e-09,3.949353462753138e-09,-3.8190271819410494e-10,4.4071712297350405e-09,-7.621948085373991e-08,2.6993554355893423e-08,1.4385402360570921e-09,-4.1993585793912886e-08,4.896903654839134e-08,6.824132167146345e-08,-2.9286775665279202e-08,-3.5048015600648055e-08,2.7846870128850896e-08,6.380306320144119e-08,-1.6914636108533203e-08,1.4134016276759752e-09,-2.0970364259263145e-08,-6.564069841409127e-10,2.8931381725129592e-08
161,9.792487411665299e-09,4.3482157208334515e-08,3.708905842062893e-08,1.0507739400988916e-09,4.6364391989831205e-10,1.5446630566128963e-08,1.9091841063399644e-08,1.8807971355197684e-08,-8.073639711980999e-09,-3.426240043241087e-08,-2.9294205466627393e-08,1.1379228464042813e-09,1.3788371036738853e-08,-3.7115028764586825e-09,-1.824119548783723e-08,8.554176958711659e-09,7.3329135057357845e-09,-5.99227441612527e-09,-1.3593987473406092e-08,2.3233766258137764e-08,8.214637221949355e-09,1.2396812768263042e-09,2.566121601203561e-08,9.30442955894393e-09,-8.128000815009264e-09,-3.166557537035534e-08,-1.989034423314758e-08,4.08003522504687e-09,6.677738020811347e-09,1.966426410736794e-08,-1.275178211190661e-08,-5.963177107299192e-09,2.244576040447984e-08,2.8483537568582738e-08,1.295099393995529e-08,-8.078460094183295e-09,6.599928473838961e-08,2.8425864342571076e-08,-1.1242973345318228e-08,1.2025626557073482e-09,5.448032303763715e-08,2.6377637289597815e-08,-1.4199722573970634e-08,-1.1793812751970593e-08,-8.74976958673449e-09,-9.693999486438331e-09,1.6268447295720954e-08,1.0328447143238714e-08,2.0582427546100027e-08,5.1473173928143114e-08,-1.6460910099043598e-08,-1.285485349387978e-08,5.5977862309659426e-09,-1.5870771110297014e-08,-3.993801429401254e-09,-4.685384017908969e-09,-1.1496127855299592e-08,-4.5106633349337617e-08,1.4017867850473684e-08,1.62083236280198e-08,-7.572903496703015e-09,2.346552599532748e-08,8.400668094185661e-08,-2.57402217424661e-09,-8.057623112231738e-10,2.8301000564845413e-08,7.429743036085802e-08,2.320684194252434e-08,-1.0843935914049245e-08,-7.611298344466313e-09,-9.11353149467394e-09,1.842104305781428e-08,-1.914251257486766e-08,3.186875537041862e-09,-8.603184883545848e-09,-7.185231346058912e-08,2.3187220918794539e-10,-1.5833141036001106e-08,-5.351616842332283e-09,8.299586324551515e-09,3.157209124358151e-08,3.549766497678472e-09,-4.723470790175878e-09,6.43770424696281e-08,7.398885583725135e-08,-8.901530590092492e-09,2.981469503848181e-08,-4.1365381044556037e-08,6.820891835858471e-08,3.1680821528955734e-09,2.061951784230482e-08,-2.8691393738218735e-08,-6.248828492073083e-09,1.4871413152660871e-08,3.878658858273188e-09,1.6588666966121687e-08
