,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
271,7.457525924384915e-09,-2.7191298584228082e-08,-2.1967502604936087e-08,5.397399994486977e-08,6.374290863212409e-09,1.3713198933626431e-08,-3.682951512642719e-09,-1.1465960504153288e-08,4.578087214951973e-09,1.3035405507095765e-08,2.8445075549504576e-08,-5.207478498218985e-08,-5.6865392283116586e-08,-2.881906688012735e-08,8.556214089313084e-09,-3.774535884933102e-09,-4.811328074070969e-08,-3.95406387014757e-09,8.707480657174283e-09,-6.807745112401476e-09,5.995755691940274e-09,2.3951037330554534e-08,-1.2466380194066237e-08,-2.0824301530368775e-08,1.2459762001863645e-08,1.670556275179547e-09,-3.110311290757835e-08,-7.444157543794336e-08,7.830418540768875e-10,-4.1191539292903156e-09,-1.2847552603824769e-08,6.896869111644402e-09,-1.0215562532363124e-08,9.841608923552304e-09,1.9813539358736138e-08,6.429967525671804e-08,-6.713037714448316e-08,-1.5476867867986187e-08,-9.2779455561385e-09,-7.789118051499842e-09,-5.95993017084919e-08,-4.303396187370217e-08,-4.2142461329431855e-09,5.984900908858208e-09,8.482248448707496e-09,-4.546980979168492e-09,-9.934034165267038e-09,2.042785742903552e-09,-3.299264134890001e-08,-8.060142297013164e-08,8.375610350444038e-09,-3.87119535521065e-08,-1.4605657540891141e-08,2.24104472328857e-09,2.0163143564213003e-09,5.561633640993977e-09,2.540538108147852e-08,7.623402557717494e-08,-2.3558683990828957e-08,2.243003046213338e-08,-1.7660907819438737e-08,-3.384306514459754e-08,-6.942004568127224e-08,2.9889140327864486e-08,-1.9511153691644605e-08,-3.715892685771345e-08,-6.086294195034101e-08,-4.6176788204866165e-09,3.6386271462132724e-09,6.057444878547885e-09,3.0737910072780403e-09,-3.267390784480517e-08,2.3145335623037146e-08,-6.453697924810505e-08,2.3304227940998945e-08,4.561082619557873e-08,7.063661690831674e-09,2.8357381913375233e-09,9.11169718329521e-09,1.894505965181885e-09,-2.7828500091405072e-08,5.038610782312225e-08,-2.321637891158124e-08,-4.924156213375443e-08,-6.094057395673686e-08,5.012692157555406e-08,3.613937104374885e-08,2.4811504208433015e-08,-5.1896904465451044e-08,2.6463599767015147e-08,3.6749419835718134e-08,2.162490953216292e-08,-1.5269137178297031e-09,-3.1188743193621266e-08,-4.089332140732605e-09,-3.121978147067154e-09
272,-2.643541555500865e-08,-3.6008646743478386e-08,-3.198029744934264e-08,2.863988258338814e-09,-2.6777120035163323e-08,-3.5641424031874888e-09,-8.272133624529153e-09,-3.7226563576732803e-09,2.9220790333590993e-09,3.015028941584228e-08,3.703952457140808e-08,-4.828208977025592e-09,4.811801355265207e-08,-5.632599658913421e-09,1.9650568211330488e-08,-3.010425116483938e-08,4.087454606638271e-08,-1.3240758704255942e-08,1.8894535522145723e-08,1.3186428045666159e-08,3.2623918629310226e-09,2.2264523042429868e-10,-3.1482151563687975e-09,4.1616176163080924e-08,3.788703737569444e-08,4.5612007015848057e-08,1.0797009774582544e-08,-1.3119887254761302e-08,2.2168841108296514e-08,2.801892634868183e-09,2.095902613765176e-09,1.1430241211064073e-08,-1.698828999901625e-08,-3.750627579593655e-08,-6.873486652000891e-09,1.6537023774951196e-08,6.79209091577258e-09,1.8104024584391495e-08,7.502830075663353e-08,8.997037892394607e-09,7.506123045597376e-09,1.1035845565915827e-08,6.629465301273768e-08,1.0393200765989138e-08,3.739486303176356e-09,-1.4813676370251907e-08,1.7972205512055656e-09,7.875679324623113e-09,-3.188393341961854e-08,-6.889566990698372e-08,1.5406982151254833e-08,-1.6198136858767772e-08,-1.7560961197349014e-08,1.1798714117222354e-08,6.921876115556337e-09,-6.149633271838316e-09,1.4244375935318978e-08,6.451888509469837e-08,-1.3678165026860123e-08,6.835333412373572e-09,-6.924849151850837e-08,2.9076952779060357e-08,5.623529864653756e-08,1.3710334661759938e-09,-5.991149434907123e-08,1.647863344643958e-08,5.268249379059396e-08,1.7665895115879362e-08,3.6701077744997476e-09,-1.732939286366875e-08,-4.0835910778927434e-10,1.8323786514486658e-08,-2.7840278946700977e-08,-1.8422919497653164e-08,-4.11139931896432e-09,-7.247211929697422e-08,-1.0539364510057672e-08,5.084232420293546e-09,-1.1748652881417613e-08,8.860986440644446e-09,1.8486777968200964e-08,2.4247841714581785e-08,-1.6374374088876208e-08,6.463149422000387e-08,-6.38787863219553e-08,2.5568060812934756e-08,-4.744556195441933e-08,4.1371656205032416e-08,-5.992167531954942e-08,1.3614850000714682e-08,-3.8760971880355845e-08,2.0250435368394765e-08,-1.3860637136106866e-09,-2.7178366264156672e-08,7.2985120138982155e-09,-1.557179981450674e-08
273,4.513646678261866e-08,-3.300952290409296e-08,-2.376504693521124e-08,1.7212059716700856e-08,3.033993074837079e-08,-1.1864148353100335e-09,-5.0089130662941345e-09,1.246301447525346e-09,-1.410035756798856e-08,2.655250219595906e-08,3.306604139151159e-08,-2.0922753341155187e-08,6.899191038116414e-08,-2.633101924723118e-08,5.5532094131062466e-09,-5.7131414002907656e-09,6.279040595019821e-08,-2.068098166679937e-08,5.023301291262737e-09,-1.7030422776123826e-09,-1.1510578343065394e-08,4.5745071432567695e-09,-1.572913639457844e-08,9.388727668654943e-09,1.7038585665085265e-08,5.96794602284196e-08,1.0514463520857288e-08,-3.7053752687608816e-08,3.6022237307302197e-10,-8.363240029919128e-09,3.1976218826441925e-09,7.48765631412712e-10,-1.4446021111827145e-08,-5.1282871799391664e-08,-1.5124728536987675e-08,3.915179327979342e-08,-7.484463684125272e-08,1.1488450042226427e-08,-2.647450344154559e-08,-1.3861466272872278e-08,-6.669938870562503e-08,-1.737390208845194e-08,-1.973747501694055e-08,-1.513980673074811e-08,-2.4340796863925444e-10,-1.6112740328495533e-08,7.30625251389467e-09,1.4442639773943987e-09,-2.863342508644737e-09,-5.709766710104203e-08,2.927939683045052e-08,5.433581910103482e-08,3.915716774481065e-09,-1.571945708198195e-11,1.0622211123794706e-08,3.1184338546080465e-09,1.2702201601239968e-08,4.678323662801309e-08,-1.8908998485749642e-08,-5.5181990855468946e-08,7.896842318632619e-08,-2.848538670697382e-08,-3.244076044436186e-08,-1.0437003889548077e-08,6.83692107680378e-08,1.4712945462750126e-08,-3.299852140819247e-08,-1.977345497609345e-08,-3.299376428695404e-09,3.347400390646477e-08,-2.6222112124981777e-09,-9.341814489372556e-09,-3.290649843012009e-08,6.661949912385419e-09,-1.7035445132418258e-08,-7.15765128993092e-08,-1.3573478262272786e-08,-1.016442779480046e-09,-1.0302987574078557e-08,1.4219987372749432e-09,1.8388290257933552e-08,1.921804475589486e-10,-4.22590834730933e-10,6.579395361627509e-08,7.037288669240609e-08,-2.3978020832352414e-09,3.5151233253134836e-08,-4.772228928807357e-08,6.483528195008139e-08,1.2480885426971178e-08,2.6624599857833335e-08,-1.473805371080551e-08,-4.1678987481135365e-09,1.3873123313816589e-08,-8.2916377778505e-09,2.4653143976743174e-08
274,-3.4320397415064465e-11,-3.861372842803091e-08,-3.658557346241075e-08,4.108907442940525e-09,-5.053718848390711e-09,-2.3462704677393898e-08,-1.1190137578524082e-08,-1.4739785822097139e-08,-4.197830911417081e-09,3.779954199557737e-08,2.1781958641342113e-08,-4.858056198603713e-09,7.023851705813765e-08,1.705711816925343e-08,-4.4749749386838064e-08,3.9037164977800633e-08,6.443383773967214e-08,1.9731908733123194e-08,-4.3597512547573985e-08,1.6112651745614183e-08,2.1293988452721782e-09,-2.082633687958554e-09,-1.3079533622630577e-09,-2.1708598213340786e-08,-2.3855036175643613e-08,-4.998466644956965e-08,-2.2055321758032305e-08,-2.9569956045732244e-08,-1.4574499719373757e-08,5.145196647384594e-09,-6.850121324934042e-09,-1.533753019530634e-08,2.9164714666864336e-08,4.678793530148462e-08,2.1796034863073868e-08,2.521672400421237e-08,-5.364343811607308e-08,-8.704358144787545e-09,4.550134249308625e-08,3.8385983758386544e-08,-4.7986043623346615e-08,-1.4539853639926249e-08,4.474861184719605e-08,2.5355257569974476e-08,-3.58697726614325e-09,-4.260927507569209e-09,-8.934589819615571e-10,-2.1011948510617166e-08,-3.04050348887363e-08,-4.655226580627416e-08,3.999088276085396e-09,-6.299798556779892e-08,-1.1783324091035873e-08,1.0809564740898955e-08,2.3740020994466593e-09,-7.85355973024291e-09,2.90786086127358e-08,4.5873370546244946e-08,8.290246600217822e-09,5.494851458235266e-08,3.4455088328924124e-08,-2.399412339632321e-08,-5.846049484874323e-08,-3.898132974217016e-08,2.9642450827436244e-08,-1.6851359969756472e-08,-5.665210823309587e-08,-1.574713724765886e-08,2.459490599199513e-09,1.3082605776061422e-08,1.3640722976958222e-09,2.0831270016806712e-08,3.223462623680713e-08,2.1354653779537322e-08,-2.373132969232065e-08,7.551805744404756e-08,1.2614711921376742e-08,-8.738169082123913e-09,-1.1412244249217895e-08,1.0397651765569948e-09,-1.5735064361069855e-08,-2.4625524338557476e-08,1.061679664956657e-08,-6.740547061763183e-08,-3.6441685031076684e-08,-2.562741328219878e-08,-6.313516808830951e-08,2.069854545710958e-08,-3.7388110457884325e-08,-5.178737799511005e-09,-5.731421461857586e-08,2.5412334163975762e-08,2.0800583637296582e-09,1.1717030842272886e-08,-1.4961612201067942e-09,-6.417556310617257e-09
275,1.879114364161472e-08,5.376089843381526e-09,1.791911352041487e-08,-4.439914996959457e-08,8.992836046597114e-09,6.026356088610383e-09,-1.5232905779041894e-09,8.194218944748966e-09,-1.1599532571334613e-08,2.569642408853996e-09,-3.188256923554244e-08,4.003684457187159e-08,-3.490320135556338e-09,6.961408122574245e-09,1.0454817464242512e-07,-1.315464866634032e-08,-7.418761302841612e-10,-9.377706440919985e-09,9.580384017312388e-08,-9.151026983142606e-09,-3.931561306152657e-10,-2.2052193196065727e-08,-7.059852894755028e-09,7.809655432440511e-09,-1.2696695144091871e-08,-3.3932401182479724e-08,-3.31908744765376e-08,-3.016215350682268e-08,-9.870695350971073e-09,2.2975618354182416e-09,-1.1709794457805037e-08,8.705274880468766e-09,1.1157473545242297e-08,3.447440263232503e-08,3.1248237006030394e-08,2.1752322054374395e-08,5.2046963805893875e-08,-4.161397030929052e-10,-8.039220396701407e-08,-1.808707775950358e-08,4.383188906897302e-08,1.5150325889736006e-09,-7.449971422815103e-08,-2.74344525553494e-08,-4.693407376773492e-09,9.237109172857107e-09,-1.826935466793888e-09,4.131575697221244e-10,3.902527607514355e-08,6.757627176271197e-08,-1.9038201642434802e-08,-2.24286906436168e-08,1.958175281096109e-08,-2.2019058958778185e-09,-1.3222264886558895e-08,-2.3110778431507845e-09,-2.7057767276360998e-08,-5.746949437014178e-08,1.1911053551395417e-08,2.9579889263646468e-08,8.160342433714445e-08,-8.942438351275866e-09,2.0035801311888365e-08,-1.4624682919164149e-08,7.489573543206059e-08,7.502855528427066e-09,1.4962313579545143e-08,-2.382941639457359e-08,1.7679806560832568e-09,1.9779937535052984e-08,-3.2661171003429655e-10,-4.518822345294713e-09,3.828505825912594e-08,4.438544107385447e-08,3.8455725739757246e-09,7.871004450011005e-08,2.05733756885901e-08,1.4288412514891155e-09,8.855046802390928e-09,-3.9269271515447955e-09,-2.59319730986336e-08,-5.0061912970548596e-08,1.0106108837820424e-08,-6.46719136341644e-08,-2.5884705639931094e-08,-1.482817826429361e-08,-7.749944442236955e-08,5.1752869059669065e-08,-2.7798023620634036e-08,-1.2959751680533525e-08,-6.782256840417849e-08,2.511455148520234e-08,-9.55871176815689e-11,-7.695320737212983e-09,7.717493337581079e-10,-3.438675995104601e-08
276,1.442289240817269e-08,-4.758600725658308e-08,1.34010667424363e-08,5.09749945875857e-08,-2.4274164697227283e-09,2.792402817153783e-09,2.047276754560827e-08,-8.552951991974164e-09,-2.779575991252834e-08,3.8130324674421505e-08,1.2753307399434977e-08,-5.882299079858571e-08,-1.5820366249119738e-08,-7.008386661578769e-09,6.940064933464032e-08,5.831966965385643e-09,-1.2774041920505257e-08,-2.0643311308581463e-08,6.35508706416115e-08,1.990525766249215e-08,-2.0795240485925248e-10,-1.1478109719098808e-08,1.287055827095504e-09,-6.080522725181613e-10,-2.1770803042336335e-08,4.670896841358073e-09,2.580540350095257e-08,6.700986188657463e-08,-1.3812862036262845e-09,-7.222710769094708e-09,1.4883584988021897e-08,-2.5148026759970716e-09,2.1673380452930216e-08,-1.708969438653271e-08,-1.9943655332280694e-08,-5.98275241775408e-08,-1.923169074289626e-08,1.3266406946354666e-08,6.234936861867414e-08,3.385129788123466e-08,-1.4797659413761558e-08,6.974564529461225e-09,5.74534643308556e-08,3.54004218303766e-08,-2.7188072654883126e-09,-1.4212570215839706e-08,3.2735113810951306e-09,-1.1738545076578588e-08,-3.1725560502272486e-08,-7.198462899155731e-08,5.752289779639903e-09,-5.514891300871583e-08,-1.4563675987996612e-08,4.843725144214035e-09,1.2576070159598364e-08,-1.4812416634051613e-09,3.1644648146662316e-08,7.429147363659354e-08,4.5577131302511635e-09,3.7276746319052756e-08,-5.151539979589188e-08,2.6595807386178563e-08,4.819985843984374e-08,3.9773657542959484e-08,-4.3758275115329e-08,1.4137867368173852e-08,4.689743616906689e-08,3.416893111145321e-08,-4.5224966490555916e-09,-1.992717215487366e-08,-2.48459754901742e-09,-1.6143568568526933e-08,4.2224019001119616e-08,4.258871555963811e-08,-2.7777331583708176e-08,7.908659689381127e-08,2.25574539067254e-08,-2.927684813006303e-09,-1.8753250802514543e-08,3.965232883412325e-10,-2.7632451708551925e-08,-5.10518216213657e-08,1.2022555363189517e-08,-6.405062436217987e-08,6.497244870485216e-09,4.883831162624834e-08,7.833846404607245e-08,-1.656320771903266e-08,1.1831787009205135e-08,2.5935579445092563e-08,7.140268611529337e-08,-1.6205431865343418e-08,-4.908065086175226e-09,-2.6680216573504665e-08,-1.3933870185181111e-09,9.580145320884523e-09
277,-5.899622966306107e-09,7.107007049583786e-08,2.433019515255057e-08,-2.324472381517161e-08,5.950156439126672e-09,-3.955217120574877e-10,6.030010963419905e-09,-3.418037982198598e-09,1.696220283721044e-08,-6.377961024197723e-08,-2.8995391268635667e-08,3.221776307636934e-08,5.400031325406649e-08,2.6807831414753885e-09,2.989460671867077e-08,9.3617202026524e-09,5.0935388472903475e-08,6.158294682889871e-09,2.5842243920880908e-08,2.8574732526480912e-08,6.203067953409429e-09,-2.382532024409705e-09,1.879293595343892e-09,1.0739350098562307e-08,-7.898906719763216e-09,-5.4198134198197156e-08,-2.423246950796053e-08,-5.4532836963761807e-08,-7.383830530795871e-09,1.182107549873479e-09,-3.0386596210733933e-09,1.1344326657888902e-09,5.141471724830969e-09,5.706445178664731e-08,2.4548281056088797e-08,4.221357940764834e-08,5.953007922234708e-08,9.159507828809408e-09,-3.939513242960638e-08,-2.571396335921525e-08,5.322376033156045e-08,1.7172787257708404e-08,-3.8514264184846407e-08,-2.5881695840296906e-08,7.640466310372875e-09,6.691504654315778e-09,5.554803418788673e-09,1.1100996215137723e-08,-2.74479301107874e-08,3.408811843802341e-08,-2.3672807223058346e-08,-8.803402896582383e-08,-2.0507143684384882e-08,-1.7964379534031923e-09,-5.8219614013580925e-09,6.867317571179372e-10,1.5016762699696077e-08,-1.9532819797073063e-08,2.4346719761151307e-08,8.490221543345507e-08,-1.3358902827391704e-09,-5.131339042198938e-08,-8.352539836632737e-08,3.55823689599043e-09,-6.126271395704042e-09,-3.199576781374994e-08,-7.658227393412772e-08,-5.451841902929842e-09,6.902310364521291e-09,2.8488169671701585e-08,1.0162620875652033e-09,-1.2129675304550935e-08,-3.5033350620152544e-08,7.631645150230471e-08,-3.144984533452203e-08,-4.881940420791868e-08,-2.0162081166815286e-08,-6.77129677903475e-10,-1.560663539145192e-08,-7.329383451524945e-10,2.104051930317404e-08,-6.346120893619755e-08,1.6709151738171988e-08,5.463063031671734e-08,7.971534872747286e-08,-3.2983447681167596e-08,-2.3127438477702544e-08,-3.5808615890125834e-08,7.221818684908302e-08,-2.734924666589884e-08,-2.6946797000275055e-08,-1.437940810659396e-08,-7.65655712319217e-10,1.7700623929716313e-08,4.564070848627023e-09,1.876990272921059e-08
278,-7.516683629020463e-09,6.680167417703417e-09,-6.504400912228819e-08,4.122579661988664e-08,-1.2264370024377453e-08,-3.351884516490555e-09,-4.1142887443630615e-08,4.413910037390751e-10,-1.0280740543471438e-08,-1.1689027299454023e-08,4.6769803074942055e-08,-3.836481774464407e-08,8.267502547358507e-09,5.2995403788866273e-08,-6.025330218890214e-08,-1.0569854798076214e-08,7.375730319653813e-09,2.9492015405011866e-08,-5.4316543991277694e-08,7.809029451275226e-09,1.4723200631213878e-09,-3.152181507221627e-08,-7.720934223606282e-10,1.3760541738961659e-08,8.182746671947695e-09,7.476288820993615e-08,5.96336967226378e-08,-2.25079519495249e-08,3.0701160633542057e-10,6.401000340856522e-10,4.1108946901347615e-08,6.011664008082939e-09,-1.950356863150305e-08,-6.459823833807799e-08,-1.4816056310296585e-08,3.0440847708572894e-08,5.5016889835415735e-08,4.6142820340378946e-08,-8.280902586318004e-09,2.1916989774984196e-08,4.8038227285138136e-08,3.2473583789665814e-08,-9.55367652244512e-09,-1.216451671313008e-08,-9.33750015309191e-10,-2.7637818043487026e-08,1.5831915488233768e-09,-2.0170463579237515e-08,-4.06218486682858e-09,-7.859823346129932e-08,-2.682472018308846e-08,-1.2426824024370678e-08,9.243110667458266e-09,1.4691719521442914e-09,-2.3775677029164572e-08,-3.885553452375667e-09,3.262553005739318e-08,7.263540118981945e-08,6.9535438477058195e-09,1.2652004041316378e-12,6.300277618373972e-08,1.792051550270684e-08,7.485787002455828e-09,1.1913425225837685e-08,5.5964035534615365e-08,2.860173600015949e-08,2.7245573062482187e-09,-1.6527090383678392e-08,-5.042129327410917e-10,-3.85094222993516e-09,-3.0233677096773436e-10,-2.2389430305519944e-08,-1.0930509281348052e-09,8.897997630709644e-08,-2.3556143985155505e-08,2.212636863237101e-08,-7.33207017973604e-09,-1.8683959035762817e-09,-3.363832203138704e-09,4.04291777883269e-09,-1.6459637374934052e-08,-8.271851441175913e-08,1.869594709800962e-08,-7.537120618148909e-09,4.271345309516181e-08,1.3460231243335217e-08,6.886034743768626e-08,-2.4659040495393237e-08,4.39211659335224e-08,2.253153744890268e-08,5.741262906085044e-08,-1.32546823714323e-08,-5.424969209248453e-10,6.366810438205249e-09,5.753463356691215e-10,1.0505851279659762e-08
279,-3.1256981698295335e-08,-3.130188076529231e-08,-2.7548098003175167e-08,5.696287061141093e-09,-4.177196632530917e-08,-5.515553098319556e-09,-6.315322803231949e-09,-8.406776821150629e-10,-1.1353416204001295e-08,2.666083477028226e-08,2.894469317664946e-08,-8.99151723189231e-09,-7.690859659617625e-08,1.2315004824111118e-08,-1.1374058063612712e-08,4.330767217613528e-08,-6.418453941038755e-08,3.545464011263696e-08,-1.0110842014377826e-08,6.889683328966621e-09,1.2914063127371981e-08,-3.0790075351074717e-10,1.6107528860644513e-09,-4.2672302229774856e-08,-3.5566517740141093e-08,-4.2734864209582e-08,5.542032135583242e-09,5.4954820855828114e-08,-1.6232734912362112e-08,-5.3626213126686274e-09,8.20059895129275e-09,-7.184707720577261e-09,1.6189619054998348e-08,3.0895430964746285e-08,-4.52342386647743e-09,-5.342863458630461e-08,-1.912773150417335e-08,-1.6998247098971745e-09,8.304072583509703e-08,1.198699537239269e-08,-1.61385940639772e-08,-7.049985709981472e-09,7.353823111304582e-08,7.0758432837558375e-09,2.7504464668951986e-09,-5.475307714418048e-09,1.3106888178043697e-09,5.519118887579339e-09,1.404659406318066e-09,8.952580154220536e-08,-1.9081600844370984e-08,9.913520195814661e-09,-1.2229646715571282e-08,-8.982247258586984e-09,-8.724566886543971e-09,4.991879526207558e-09,-1.1794552399406682e-08,-8.076796473250307e-08,1.5024409335932328e-08,1.6344895318340395e-09,5.186998118854301e-08,-1.970886744985032e-08,-6.856538760479563e-08,-5.231591288386778e-09,4.3684832391100625e-08,-1.2026728264493949e-08,-6.232508541742256e-08,-9.706111187313973e-09,-3.8146347097580734e-09,1.1698360431806596e-08,-1.5783491806990895e-09,-1.4548578273496933e-08,1.4623999831185831e-08,-7.574696446501378e-08,4.2297127666053236e-08,-8.230095887622194e-09,1.4114641768681724e-08,8.372452869258702e-09,1.8074091880603794e-08,1.6190833514245702e-09,-1.030117868069672e-08,6.79257392327503e-08,-3.072874316666129e-08,-1.61816861493528e-09,7.312561573089762e-08,-2.779385985715225e-08,-3.7721706135524726e-08,-2.1297019390242066e-08,6.396308378953414e-08,-3.056811637224973e-08,-3.754141527674485e-08,-2.998247167165082e-09,3.006117850365797e-09,1.2906185017833499e-08,-5.446027583765687e-09,3.378018922083464e-09
280,2.992136664228067e-08,-5.831066743992555e-11,2.988175167570607e-08,-3.79027764515937e-08,1.412153228732736e-08,4.739174755567158e-09,1.2149853858572477e-08,-8.582501186186616e-09,-3.393912336778591e-08,6.49304242950865e-09,-3.101384381261106e-08,3.431658462755693e-08,-6.241914328671901e-08,1.287744345359509e-08,6.861958662556089e-08,-1.510145352627386e-08,-5.2598625183730283e-08,2.5654797630676144e-08,6.559400104475716e-08,-2.3279119634785087e-08,-4.6400719760632973e-10,-4.966093562772185e-09,2.8497101770380685e-09,-3.3683373224410547e-09,-4.518998721928641e-08,-5.7437787441933946e-09,-1.0582454497127353e-08,5.333147301401383e-08,-2.4319277665297657e-08,7.673807769172126e-10,-1.028588459608495e-08,-5.040250924902802e-09,2.6602419157674574e-08,-1.8103839264421207e-09,2.3519811663708166e-09,-4.8169295397468216e-08,9.605932299647773e-09,3.67692369407688e-08,-9.50009093347069e-08,-7.890049022780546e-09,9.29891844627483e-10,2.8429178273654967e-09,-8.487087551761671e-08,-3.1573215412063007e-08,8.381952953444575e-09,-2.1145523585667994e-08,8.22384598538775e-10,-1.873720396343883e-09,7.396784523624898e-09,3.3668330075269836e-08,3.200398466010454e-08,6.588474578553168e-08,1.278552942427938e-09,3.5531635459544557e-09,1.428259421512031e-08,1.7683150964825745e-09,-1.7835005320071823e-08,-3.9706631165082113e-08,-3.024829201506306e-08,-5.4029206444213704e-08,-4.870654268552903e-09,1.2211420394068651e-08,-8.363840851833418e-08,-9.998041855147234e-10,-1.0112982969009156e-08,-2.11070126855466e-08,-7.37361302675871e-08,-3.2447122767930326e-08,2.371932054446595e-09,-2.5620814935732357e-08,5.075905380063804e-09,-9.992051712316064e-09,3.365405110343383e-08,5.049017482732595e-08,-3.413428744117115e-09,6.91581123481964e-08,1.5151562209821805e-08,3.211940976672155e-10,2.0353341233657627e-09,2.3148605647714987e-09,-2.7286139401906954e-08,-5.446613133810172e-08,2.92699524120285e-09,-5.502348748423818e-08,8.005118342719233e-08,-2.6775782798060415e-08,9.294626544800198e-09,-3.388401871763606e-08,7.042785955565341e-08,1.2780018624953078e-08,6.697561696031637e-10,-2.1911366905856296e-08,-4.8544025259944635e-09,3.04027397576274e-08,-2.4250458341702574e-09,7.130554732459666e-09
281,1.691983774273202e-08,5.3801416312740274e-08,-5.879662993521184e-09,2.373414068570096e-08,3.057328845426859e-08,-1.5505583399806557e-09,-1.1526448557407282e-08,-1.7143865792455803e-08,1.5389893245184337e-08,-4.747976978004276e-08,-1.1208700599629471e-08,-1.5767393745644944e-08,1.0210763096774825e-08,2.705510970710166e-08,6.747795924084463e-08,-3.002031013221418e-08,9.151293924647949e-09,-1.4747426091325262e-08,5.949022225042231e-08,-7.951925153256808e-09,3.20848283345162e-10,-2.485204681334845e-08,1.537228295544053e-08,1.1836708685920202e-08,-4.438316092235954e-08,-2.134772406230535e-08,2.538328329579148e-08,3.351750046285479e-08,-2.0067370700488643e-08,1.888365664465585e-09,2.7356917778879966e-08,1.1649020018602763e-08,1.6506850733780386e-08,1.2795619032461845e-08,-2.7058334301581715e-09,-3.079298108932031e-08,4.27311868574233e-09,-5.0430135026695304e-09,-9.005823995801691e-08,-9.540576476921504e-09,1.998975550076869e-09,2.2126432819473937e-08,-7.945754301405136e-08,-1.098365561638926e-08,-1.5311753548514751e-09,1.6544650038436106e-08,-5.848449956989908e-09,-2.6541857367348174e-10,-1.9369126549823198e-08,-6.342547216745973e-08,-1.2689520251706488e-08,-1.2935748826413566e-08,-5.90936727357477e-09,-7.568902680842609e-10,-4.6316117974432576e-09,-5.828850516610347e-09,2.5435262802321473e-08,5.6497679840658436e-08,-1.2657381795556032e-09,8.037965749020451e-10,1.809921865241389e-08,2.2864938765051083e-08,8.45882894121492e-08,2.7496845959002396e-08,1.800617494248833e-08,1.0626465666492993e-08,7.481234624791478e-08,1.8286753951762345e-08,-1.4323395787505617e-09,-8.491108006930615e-09,4.3716583265105496e-10,-9.991047295702512e-09,-2.5362431813144725e-08,8.310270078875668e-08,-1.590952817658507e-08,-2.970957816081545e-08,-2.3211560777347965e-08,-6.525365442582922e-09,3.115361311852645e-09,2.905811398036332e-09,6.679537037539681e-09,-6.760844233413885e-08,2.174258708377108e-08,3.783384916648392e-08,-2.1167149579277537e-09,3.048033806607716e-08,8.147143533786973e-08,2.887088805900665e-09,1.9542038983859652e-09,1.92240849820535e-08,7.187281673132467e-08,-9.595212698621285e-10,2.6062936308842238e-09,-7.119866477464725e-09,-1.0572777366334944e-09,1.7809576306263604e-09
282,1.518032720093213e-08,-1.5732840903046586e-08,-4.983273508466973e-08,-4.614187285915752e-08,-4.999434766342638e-09,-1.5277854862453423e-09,-3.823786381868778e-08,-8.055606216629391e-11,-2.5079353742165854e-08,1.5243367357176487e-08,1.5912593151680173e-08,4.033944803641296e-08,-7.436778397207701e-08,2.948629492930485e-08,8.434833863117311e-09,1.3513165294004959e-08,-6.93244210058346e-08,-4.8759379082258465e-09,6.508608222809239e-09,-2.0196261606057045e-08,-4.636029680757338e-09,-3.094022497410731e-08,6.279728278943159e-09,-2.680106513894424e-08,-2.257257860634503e-08,-7.118923698027921e-08,-3.0232545826424696e-08,-2.6892452890070085e-08,-9.377055462581012e-09,2.6516350398153265e-09,-1.9469553823964688e-08,-1.1668452062889353e-10,1.6193907494508988e-08,6.512822002435358e-08,5.574401920264351e-09,2.0082802596053182e-08,4.384614043324955e-08,-1.8561166832923274e-08,-6.870410474780321e-08,-1.0821044919869349e-08,4.028702609203166e-08,-6.909798018320421e-10,-6.320763215561711e-08,-1.3482298436445165e-08,1.2669984473977485e-09,2.1414780073428042e-08,-6.390922922574841e-09,-8.743851399312457e-09,7.615705396908555e-09,-8.381486847649202e-08,1.8955911635321392e-08,2.8181420108432583e-08,6.9556880232999145e-09,5.506358791968e-09,3.336567638922644e-10,3.5602190067907694e-10,-1.0529758639631495e-08,7.400262301980544e-08,-2.4850688177942814e-08,-3.1277163328063476e-08,-2.3097948363400834e-08,3.6629779737636614e-08,8.088871442895661e-08,-9.122447562475308e-09,-1.90139032315907e-08,2.299941585578036e-08,7.507957612863083e-08,-1.2053398978239451e-10,-2.808075306141707e-10,-1.5040760260696606e-08,2.315961178611865e-09,1.908057288899684e-08,-4.9971179225931145e-09,-5.544169624272629e-08,3.4362649111472585e-08,-6.452670515612901e-08,3.262985540281147e-09,-1.6258052967716739e-09,1.2732243247422396e-08,4.6827549981991725e-09,4.0481805537728425e-09,5.558593153882315e-08,-3.158837629829357e-08,5.447821171262317e-08,2.7103311812886364e-08,1.3322993070468768e-08,7.715567593615086e-08,-3.6927812797921254e-08,2.8594186132890785e-08,2.3859627421489368e-09,7.031257389095228e-08,-2.9154197009275313e-08,1.3263632488510442e-09,1.901814693809787e-09,1.0564389817102434e-09,1.793102696601804e-08
